proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-zinc,196,8,-8.6,0.000,0.000
7RDY-zinc,196,9,-8.6,0.000,0.000
7RDY-zinc,196,10,-8.5,0.000,0.000
7RDY-no-extra,193,0,-7.8,0.000,0.000
7RDY-no-extra,193,1,-7.8,0.000,0.000
7RDY-no-extra,193,2,-7.8,0.000,0.000
7RDY-no-extra,193,3,-7.8,0.000,0.000
7RDY-no-extra,193,4,-7.8,0.000,0.000
7RDY-no-extra,193,5,-7.8,0.000,0.000
7RDY-no-extra,193,6,-7.8,0.000,0.000
7RDY-no-extra,193,7,-7.8,0.000,0.000
7RDY-no-extra,193,8,-7.8,0.000,0.000
7RDY-no-extra,193,9,-7.8,0.000,0.000
7RDY-no-extra,193,10,-7.8,0.000,0.000
7RDY-zinc,263,0,-7.2,0.000,0.000
7RDY-zinc,263,1,-7.3,0.000,0.000
7RDY-zinc,263,2,-7.2,0.000,0.000
7RDY-zinc,263,3,-7.2,0.000,0.000
7RDY-zinc,263,4,-7.3,0.000,0.000
7RDY-zinc,263,5,-7.2,0.000,0.000
7RDY-zinc,263,6,-7.3,0.000,0.000
7RDY-zinc,263,7,-7.2,0.000,0.000
7RDY-zinc,263,8,-7.2,0.000,0.000
7RDY-zinc,263,9,-7.2,0.000,0.000
7RDY-zinc,263,10,-7.2,0.000,0.000
7RDY-no-extra,201,0,-7.9,0.000,0.000
7RDY-no-extra,201,1,-8.0,0.000,0.000
7RDY-no-extra,201,2,-7.9,0.000,0.000
7RDY-no-extra,201,3,-8.1,0.000,0.000
7RDY-no-extra,201,4,-8.0,0.000,0.000
7RDY-no-extra,201,5,-7.9,0.000,0.000
7RDY-no-extra,201,6,-8.1,0.000,0.000
7RDY-no-extra,201,7,-8.0,0.000,0.000
7RDY-no-extra,201,8,-8.1,0.000,0.000
7RDY-no-extra,201,9,-7.9,0.000,0.000
7RDY-no-extra,201,10,-7.9,0.000,0.000
7RDY-no-extra,274,0,-8.9,0.000,0.000
7RDY-no-extra,274,1,-8.8,0.000,0.000
7RDY-no-extra,274,2,-8.8,0.000,0.000
7RDY-no-extra,274,3,-8.9,0.000,0.000
7RDY-no-extra,274,4,-8.6,0.000,0.000
7RDY-no-extra,274,5,-8.8,0.000,0.000
7RDY-no-extra,274,6,-8.7,0.000,0.000
7RDY-no-extra,274,7,-8.8,0.000,0.000
7RDY-no-extra,274,8,-8.6,0.000,0.000
7RDY-no-extra,274,9,-8.8,0.000,0.000
7RDY-no-extra,274,10,-8.9,0.000,0.000
7RDY-zinc,249,0,-8.4,0.000,0.000
7RDY-zinc,249,1,-8.5,0.000,0.000
7RDY-zinc,249,2,-8.0,0.000,0.000
7RDY-zinc,249,3,-8.5,0.000,0.000
7RDY-zinc,249,4,-8.6,0.000,0.000
7RDY-zinc,249,5,-8.5,0.000,0.000
7RDY-zinc,249,6,-8.3,0.000,0.000
7RDY-zinc,249,7,-8.5,0.000,0.000
7RDY-zinc,249,8,-8.5,0.000,0.000
7RDY-zinc,249,9,-8.6,0.000,0.000
7RDY-zinc,249,10,-8.4,0.000,0.000
7RDY-zinc,214,0,-8.4,0.000,0.000
7RDY-zinc,214,1,-8.4,0.000,0.000
7RDY-zinc,214,2,-8.3,0.000,0.000
7RDY-zinc,214,3,-8.3,0.000,0.000
7RDY-zinc,214,4,-8.3,0.000,0.000
7RDY-zinc,214,5,-8.4,0.000,0.000
7RDY-zinc,214,6,-8.4,0.000,0.000
7RDY-zinc,214,7,-8.3,0.000,0.000
7RDY-zinc,214,8,-8.3,0.000,0.000
7RDY-zinc,214,9,-8.3,0.000,0.000
7RDY-zinc,214,10,-8.4,0.000,0.000
7RDY-no-extra,258,0,-7.1,0.000,0.000
7RDY-no-extra,258,1,-7.1,0.000,0.000
7RDY-no-extra,258,2,-7.0,0.000,0.000
7RDY-no-extra,258,3,-7.4,0.000,0.000
7RDY-no-extra,258,4,-6.8,0.000,0.000
7RDY-no-extra,258,5,-7.0,0.000,0.000
7RDY-no-extra,258,6,-7.0,0.000,0.000
7RDY-no-extra,258,7,-6.9,0.000,0.000
7RDY-no-extra,258,8,-7.1,0.000,0.000
7RDY-no-extra,258,9,-7.1,0.000,0.000
7RDY-no-extra,258,10,-7.1,0.000,0.000
7RDY-no-extra,219,0,-7.1,0.000,0.000
7RDY-no-extra,219,1,-7.3,0.000,0.000
7RDY-no-extra,219,2,-7.2,0.000,0.000
7RDY-no-extra,219,3,-7.3,0.000,0.000
7RDY-no-extra,219,4,-7.3,0.000,0.000
7RDY-no-extra,219,5,-7.5,0.000,0.000
7RDY-no-extra,219,6,-7.3,0.000,0.000
7RDY-no-extra,219,7,-7.3,0.000,0.000
7RDY-no-extra,219,8,-7.2,0.000,0.000
7RDY-no-extra,219,9,-7.3,0.000,0.000
7RDY-no-extra,219,10,-7.1,0.000,0.000
7RDY-no-extra,273,0,-8.0,0.000,0.000
7RDY-no-extra,273,1,-8.0,0.000,0.000
7RDY-no-extra,273,2,-8.0,0.000,0.000
7RDY-no-extra,273,3,-8.0,0.000,0.000
7RDY-no-extra,273,4,-8.0,0.000,0.000
7RDY-no-extra,273,5,-8.0,0.000,0.000
7RDY-no-extra,273,6,-7.9,0.000,0.000
7RDY-no-extra,273,7,-8.0,0.000,0.000
7RDY-no-extra,273,8,-8.0,0.000,0.000
7RDY-no-extra,273,9,-7.9,0.000,0.000
7RDY-no-extra,273,10,-8.0,0.000,0.000
7RDY-no-extra,277,0,-7.6,0.000,0.000
7RDY-no-extra,277,1,-7.6,0.000,0.000
7RDY-no-extra,277,2,-7.6,0.000,0.000
7RDY-no-extra,277,3,-7.5,0.000,0.000
7RDY-no-extra,277,4,-7.6,0.000,0.000
7RDY-no-extra,277,5,-7.6,0.000,0.000
7RDY-no-extra,277,6,-7.6,0.000,0.000
7RDY-no-extra,277,7,-7.5,0.000,0.000
7RDY-no-extra,277,8,-7.5,0.000,0.000
7RDY-no-extra,277,9,-7.5,0.000,0.000
7RDY-no-extra,277,10,-7.6,0.000,0.000
7RDY-no-extra,196,0,-7.2,0.000,0.000
7RDY-no-extra,196,1,-7.1,0.000,0.000
7RDY-no-extra,196,2,-7.2,0.000,0.000
7RDY-no-extra,196,3,-7.2,0.000,0.000
7RDY-no-extra,196,4,-7.1,0.000,0.000
7RDY-no-extra,196,5,-7.2,0.000,0.000
7RDY-no-extra,196,6,-7.2,0.000,0.000
7RDY-no-extra,196,7,-7.2,0.000,0.000
7RDY-no-extra,196,8,-7.1,0.000,0.000
7RDY-no-extra,196,9,-7.2,0.000,0.000
7RDY-no-extra,196,10,-7.2,0.000,0.000
7RDY-zinc,255,0,-8.3,0.000,0.000
7RDY-zinc,255,1,-8.2,0.000,0.000
7RDY-zinc,255,2,-8.2,0.000,0.000
7RDY-zinc,255,3,-8.2,0.000,0.000
7RDY-zinc,255,4,-8.2,0.000,0.000
7RDY-zinc,255,5,-8.2,0.000,0.000
7RDY-zinc,255,6,-8.2,0.000,0.000
7RDY-zinc,255,7,-8.2,0.000,0.000
7RDY-zinc,255,8,-8.2,0.000,0.000
7RDY-zinc,255,9,-8.2,0.000,0.000
7RDY-zinc,255,10,-8.3,0.000,0.000
7RDY-zinc,220,0,-8.0,0.000,0.000
7RDY-zinc,220,1,-8.0,0.000,0.000
7RDY-zinc,220,2,-7.9,0.000,0.000
7RDY-zinc,220,3,-8.0,0.000,0.000
7RDY-zinc,220,4,-7.9,0.000,0.000
7RDY-zinc,220,5,-8.0,0.000,0.000
7RDY-zinc,220,6,-8.0,0.000,0.000
7RDY-zinc,220,7,-8.0,0.000,0.000
7RDY-zinc,220,8,-8.0,0.000,0.000
7RDY-zinc,220,9,-8.0,0.000,0.000
7RDY-zinc,220,10,-8.0,0.000,0.000
7RDY-zinc,238,0,-8.3,0.000,0.000
7RDY-zinc,238,1,-8.3,0.000,0.000
7RDY-zinc,238,2,-8.3,0.000,0.000
7RDY-zinc,238,3,-8.3,0.000,0.000
7RDY-zinc,238,4,-8.3,0.000,0.000
7RDY-zinc,238,5,-8.3,0.000,0.000
7RDY-zinc,238,6,-8.3,0.000,0.000
7RDY-zinc,238,7,-8.3,0.000,0.000
7RDY-zinc,238,8,-8.3,0.000,0.000
7RDY-zinc,238,9,-8.3,0.000,0.000
7RDY-zinc,238,10,-8.3,0.000,0.000
7RDY-no-extra,214,0,-8.4,0.000,0.000
7RDY-no-extra,214,1,-8.3,0.000,0.000
7RDY-no-extra,214,2,-8.3,0.000,0.000
7RDY-no-extra,214,3,-8.4,0.000,0.000
7RDY-no-extra,214,4,-8.3,0.000,0.000
7RDY-no-extra,214,5,-8.4,0.000,0.000
7RDY-no-extra,214,6,-8.3,0.000,0.000
7RDY-no-extra,214,7,-8.4,0.000,0.000
7RDY-no-extra,214,8,-8.3,0.000,0.000
7RDY-no-extra,214,9,-8.4,0.000,0.000
7RDY-no-extra,214,10,-8.4,0.000,0.000
7RDY-zinc,233,0,-6.7,0.000,0.000
7RDY-zinc,233,1,-6.7,0.000,0.000
7RDY-zinc,233,2,-6.7,0.000,0.000
7RDY-zinc,233,3,-6.8,0.000,0.000
7RDY-zinc,233,4,-6.7,0.000,0.000
7RDY-zinc,233,5,-6.7,0.000,0.000
7RDY-zinc,233,6,-6.8,0.000,0.000
7RDY-zinc,233,7,-6.7,0.000,0.000
7RDY-zinc,233,8,-6.8,0.000,0.000
7RDY-zinc,233,9,-6.7,0.000,0.000
7RDY-zinc,233,10,-6.7,0.000,0.000
7RDY-no-extra,252,0,-8.8,0.000,0.000
7RDY-no-extra,252,1,-8.8,0.000,0.000
7RDY-no-extra,252,2,-8.7,0.000,0.000
7RDY-no-extra,252,3,-8.6,0.000,0.000
7RDY-no-extra,252,4,-8.8,0.000,0.000
7RDY-no-extra,252,5,-8.8,0.000,0.000
7RDY-no-extra,252,6,-8.8,0.000,0.000
7RDY-no-extra,252,7,-8.8,0.000,0.000
7RDY-no-extra,252,8,-8.8,0.000,0.000
7RDY-no-extra,252,9,-8.8,0.000,0.000
7RDY-no-extra,252,10,-8.8,0.000,0.000
7RDY-zinc,205,0,-7.9,0.000,0.000
7RDY-zinc,205,1,-8.0,0.000,0.000
7RDY-zinc,205,2,-7.9,0.000,0.000
7RDY-zinc,205,3,-7.9,0.000,0.000
7RDY-zinc,205,4,-7.9,0.000,0.000
7RDY-zinc,205,5,-7.9,0.000,0.000
7RDY-zinc,205,6,-7.9,0.000,0.000
7RDY-zinc,205,7,-7.9,0.000,0.000
7RDY-zinc,205,8,-7.9,0.000,0.000
7RDY-zinc,205,9,-7.9,0.000,0.000
7RDY-zinc,205,10,-7.9,0.000,0.000
7RDY-no-extra,218,0,-8.3,0.000,0.000
7RDY-no-extra,218,1,-8.3,0.000,0.000
7RDY-no-extra,218,2,-8.0,0.000,0.000
7RDY-no-extra,218,3,-8.0,0.000,0.000
7RDY-no-extra,218,4,-8.0,0.000,0.000
7RDY-no-extra,218,5,-8.3,0.000,0.000
7RDY-no-extra,218,6,-8.0,0.000,0.000
7RDY-no-extra,218,7,-8.3,0.000,0.000
7RDY-no-extra,218,8,-8.1,0.000,0.000
7RDY-no-extra,218,9,-8.0,0.000,0.000
7RDY-no-extra,218,10,-8.3,0.000,0.000
7RDY-no-extra,226,0,-7.6,0.000,0.000
7RDY-no-extra,226,1,-7.6,0.000,0.000
7RDY-no-extra,226,2,-7.6,0.000,0.000
7RDY-no-extra,226,3,-7.6,0.000,0.000
7RDY-no-extra,226,4,-7.6,0.000,0.000
7RDY-no-extra,226,5,-7.6,0.000,0.000
7RDY-no-extra,226,6,-7.6,0.000,0.000
7RDY-no-extra,226,7,-7.6,0.000,0.000
7RDY-no-extra,226,8,-7.6,0.000,0.000
7RDY-no-extra,226,9,-7.6,0.000,0.000
7RDY-no-extra,226,10,-7.6,0.000,0.000
7RDY-zinc,215,0,-7.8,0.000,0.000
7RDY-zinc,215,1,-7.8,0.000,0.000
7RDY-zinc,215,2,-7.8,0.000,0.000
7RDY-zinc,215,3,-7.8,0.000,0.000
7RDY-zinc,215,4,-7.8,0.000,0.000
7RDY-zinc,215,5,-7.8,0.000,0.000
7RDY-zinc,215,6,-7.8,0.000,0.000
7RDY-zinc,215,7,-7.8,0.000,0.000
7RDY-zinc,215,8,-7.8,0.000,0.000
7RDY-zinc,215,9,-7.8,0.000,0.000
7RDY-zinc,215,10,-7.8,0.000,0.000
7RDY-no-extra,277,0,-7.7,0.000,0.000
7RDY-no-extra,277,1,-6.7,0.000,0.000
7RDY-no-extra,277,2,-7.7,0.000,0.000
7RDY-no-extra,277,3,-6.7,0.000,0.000
7RDY-no-extra,277,4,-6.7,0.000,0.000
7RDY-no-extra,277,5,-6.6,0.000,0.000
7RDY-no-extra,277,6,-6.7,0.000,0.000
7RDY-no-extra,277,7,-6.7,0.000,0.000
7RDY-no-extra,277,8,-7.7,0.000,0.000
7RDY-no-extra,277,9,-6.7,0.000,0.000
7RDY-no-extra,277,10,-7.7,0.000,0.000
7RDY-no-extra,245,0,-7.0,0.000,0.000
7RDY-no-extra,245,1,-7.2,0.000,0.000
7RDY-no-extra,245,2,-7.2,0.000,0.000
7RDY-no-extra,245,3,-8.0,0.000,0.000
7RDY-no-extra,245,4,-7.2,0.000,0.000
7RDY-no-extra,245,5,-7.2,0.000,0.000
7RDY-no-extra,245,6,-7.3,0.000,0.000
7RDY-no-extra,245,7,-7.2,0.000,0.000
7RDY-no-extra,245,8,-7.8,0.000,0.000
7RDY-no-extra,245,9,-7.2,0.000,0.000
7RDY-no-extra,245,10,-7.0,0.000,0.000
7RDY-zinc,201,0,-7.9,0.000,0.000
7RDY-zinc,201,1,-7.8,0.000,0.000
7RDY-zinc,201,2,-8.0,0.000,0.000
7RDY-zinc,201,3,-8.0,0.000,0.000
7RDY-zinc,201,4,-8.0,0.000,0.000
7RDY-zinc,201,5,-8.0,0.000,0.000
7RDY-zinc,201,6,-7.9,0.000,0.000
7RDY-zinc,201,7,-8.1,0.000,0.000
7RDY-zinc,201,8,-8.0,0.000,0.000
7RDY-zinc,201,9,-7.8,0.000,0.000
7RDY-zinc,201,10,-7.9,0.000,0.000
7RDY-zinc,258,0,-7.1,0.000,0.000
7RDY-zinc,258,1,-7.6,0.000,0.000
7RDY-zinc,258,2,-7.6,0.000,0.000
7RDY-zinc,258,3,-7.6,0.000,0.000
7RDY-zinc,258,4,-7.6,0.000,0.000
7RDY-zinc,258,5,-7.6,0.000,0.000
7RDY-zinc,258,6,-7.1,0.000,0.000
7RDY-zinc,258,7,-7.6,0.000,0.000
7RDY-zinc,258,8,-7.6,0.000,0.000
7RDY-zinc,258,9,-7.6,0.000,0.000
7RDY-zinc,258,10,-7.1,0.000,0.000
7RDY-no-extra,210,0,-7.8,0.000,0.000
7RDY-no-extra,210,1,-7.9,0.000,0.000
7RDY-no-extra,210,2,-7.8,0.000,0.000
7RDY-no-extra,210,3,-7.8,0.000,0.000
7RDY-no-extra,210,4,-7.8,0.000,0.000
7RDY-no-extra,210,5,-7.9,0.000,0.000
7RDY-no-extra,210,6,-7.8,0.000,0.000
7RDY-no-extra,210,7,-7.8,0.000,0.000
7RDY-no-extra,210,8,-7.8,0.000,0.000
7RDY-no-extra,210,9,-7.8,0.000,0.000
7RDY-no-extra,210,10,-7.8,0.000,0.000
7RDY-no-extra,225,0,-7.6,0.000,0.000
7RDY-no-extra,225,1,-7.6,0.000,0.000
7RDY-no-extra,225,2,-7.6,0.000,0.000
7RDY-no-extra,225,3,-7.6,0.000,0.000
7RDY-no-extra,225,4,-7.5,0.000,0.000
7RDY-no-extra,225,5,-7.6,0.000,0.000
7RDY-no-extra,225,6,-7.5,0.000,0.000
7RDY-no-extra,225,7,-7.4,0.000,0.000
7RDY-no-extra,225,8,-8.0,0.000,0.000
7RDY-no-extra,225,9,-8.0,0.000,0.000
7RDY-no-extra,225,10,-7.6,0.000,0.000
7RDY-no-extra,192,0,-8.7,0.000,0.000
7RDY-no-extra,192,1,-8.7,0.000,0.000
7RDY-no-extra,192,2,-8.6,0.000,0.000
7RDY-no-extra,192,3,-8.7,0.000,0.000
7RDY-no-extra,192,4,-8.7,0.000,0.000
7RDY-no-extra,192,5,-8.7,0.000,0.000
7RDY-no-extra,192,6,-8.7,0.000,0.000
7RDY-no-extra,192,7,-8.6,0.000,0.000
7RDY-no-extra,192,8,-8.7,0.000,0.000
7RDY-no-extra,192,9,-8.6,0.000,0.000
7RDY-no-extra,192,10,-8.7,0.000,0.000
7RDY-zinc,257,0,-7.4,0.000,0.000
7RDY-zinc,257,1,-7.3,0.000,0.000
7RDY-zinc,257,2,-7.3,0.000,0.000
7RDY-zinc,257,3,-7.1,0.000,0.000
7RDY-zinc,257,4,-7.2,0.000,0.000
7RDY-zinc,257,5,-7.2,0.000,0.000
7RDY-zinc,257,6,-7.2,0.000,0.000
7RDY-zinc,257,7,-7.4,0.000,0.000
7RDY-zinc,257,8,-7.2,0.000,0.000
7RDY-zinc,257,9,-7.4,0.000,0.000
7RDY-zinc,257,10,-7.4,0.000,0.000
7RDY-zinc,231,0,-8.0,0.000,0.000
7RDY-zinc,231,1,-8.4,0.000,0.000
7RDY-zinc,231,2,-8.4,0.000,0.000
7RDY-zinc,231,3,-8.4,0.000,0.000
7RDY-zinc,231,4,-8.4,0.000,0.000
7RDY-zinc,231,5,-8.4,0.000,0.000
7RDY-zinc,231,6,-8.4,0.000,0.000
7RDY-zinc,231,7,-8.4,0.000,0.000
7RDY-zinc,231,8,-8.4,0.000,0.000
7RDY-zinc,231,9,-8.4,0.000,0.000
7RDY-zinc,231,10,-8.0,0.000,0.000
7RDY-zinc,203,0,-8.0,0.000,0.000
7RDY-zinc,203,1,-8.1,0.000,0.000
7RDY-zinc,203,2,-7.9,0.000,0.000
7RDY-zinc,203,3,-7.9,0.000,0.000
7RDY-zinc,203,4,-8.0,0.000,0.000
7RDY-zinc,203,5,-7.9,0.000,0.000
7RDY-zinc,203,6,-8.0,0.000,0.000
7RDY-zinc,203,7,-7.9,0.000,0.000
7RDY-zinc,203,8,-8.0,0.000,0.000
7RDY-zinc,203,9,-8.0,0.000,0.000
7RDY-zinc,203,10,-8.0,0.000,0.000
7RDY-zinc,248,0,-8.3,0.000,0.000
7RDY-zinc,248,1,-8.3,0.000,0.000
7RDY-zinc,248,2,-8.3,0.000,0.000
7RDY-zinc,248,3,-8.3,0.000,0.000
7RDY-zinc,248,4,-8.3,0.000,0.000
7RDY-zinc,248,5,-8.3,0.000,0.000
7RDY-zinc,248,6,-8.3,0.000,0.000
7RDY-zinc,248,7,-8.3,0.000,0.000
7RDY-zinc,248,8,-8.3,0.000,0.000
7RDY-zinc,248,9,-8.3,0.000,0.000
7RDY-zinc,248,10,-8.3,0.000,0.000
7RDY-zinc,237,0,-8.1,0.000,0.000
7RDY-zinc,237,1,-8.1,0.000,0.000
7RDY-zinc,237,2,-8.1,0.000,0.000
7RDY-zinc,237,3,-8.1,0.000,0.000
7RDY-zinc,237,4,-8.2,0.000,0.000
7RDY-zinc,237,5,-8.1,0.000,0.000
7RDY-zinc,237,6,-8.0,0.000,0.000
7RDY-zinc,237,7,-8.1,0.000,0.000
7RDY-zinc,237,8,-8.1,0.000,0.000
7RDY-zinc,237,9,-7.9,0.000,0.000
7RDY-zinc,237,10,-8.1,0.000,0.000
7RDY-no-extra,242,0,-6.7,0.000,0.000
7RDY-no-extra,242,1,-6.7,0.000,0.000
7RDY-no-extra,242,2,-6.7,0.000,0.000
7RDY-no-extra,242,3,-6.7,0.000,0.000
7RDY-no-extra,242,4,-6.7,0.000,0.000
7RDY-no-extra,242,5,-6.7,0.000,0.000
7RDY-no-extra,242,6,-6.7,0.000,0.000
7RDY-no-extra,242,7,-6.6,0.000,0.000
7RDY-no-extra,242,8,-6.7,0.000,0.000
7RDY-no-extra,242,9,-6.7,0.000,0.000
7RDY-no-extra,242,10,-6.7,0.000,0.000
7RDY-no-extra,203,0,-7.7,0.000,0.000
7RDY-no-extra,203,1,-7.7,0.000,0.000
7RDY-no-extra,203,2,-7.7,0.000,0.000
7RDY-no-extra,203,3,-7.6,0.000,0.000
7RDY-no-extra,203,4,-7.7,0.000,0.000
7RDY-no-extra,203,5,-7.6,0.000,0.000
7RDY-no-extra,203,6,-7.7,0.000,0.000
7RDY-no-extra,203,7,-7.7,0.000,0.000
7RDY-no-extra,203,8,-7.7,0.000,0.000
7RDY-no-extra,203,9,-7.7,0.000,0.000
7RDY-no-extra,203,10,-7.7,0.000,0.000
7RDY-zinc,272,0,-8.4,0.000,0.000
7RDY-zinc,272,1,-8.1,0.000,0.000
7RDY-zinc,272,2,-7.6,0.000,0.000
7RDY-zinc,272,3,-7.6,0.000,0.000
7RDY-zinc,272,4,-8.1,0.000,0.000
7RDY-zinc,272,5,-7.8,0.000,0.000
7RDY-zinc,272,6,-7.5,0.000,0.000
7RDY-zinc,272,7,-7.4,0.000,0.000
7RDY-zinc,272,8,-8.1,0.000,0.000
7RDY-zinc,272,9,-7.8,0.000,0.000
7RDY-zinc,272,10,-8.4,0.000,0.000
7RDY-zinc,198,0,-7.4,0.000,0.000
7RDY-zinc,198,1,-7.0,0.000,0.000
7RDY-zinc,198,2,-7.7,0.000,0.000
7RDY-zinc,198,3,-6.8,0.000,0.000
7RDY-zinc,198,4,-7.3,0.000,0.000
7RDY-zinc,198,5,-7.8,0.000,0.000
7RDY-zinc,198,6,-7.7,0.000,0.000
7RDY-zinc,198,7,-7.3,0.000,0.000
7RDY-zinc,198,8,-7.8,0.000,0.000
7RDY-zinc,198,9,-6.8,0.000,0.000
7RDY-zinc,198,10,-7.4,0.000,0.000
7RDY-no-extra,1,0,-8.2,0.000,0.000
7RDY-no-extra,1,1,-8.3,0.000,0.000
7RDY-no-extra,1,2,-8.5,0.000,0.000
7RDY-no-extra,1,3,-8.4,0.000,0.000
7RDY-no-extra,1,4,-8.3,0.000,0.000
7RDY-no-extra,1,5,-8.4,0.000,0.000
7RDY-no-extra,1,6,-8.3,0.000,0.000
7RDY-no-extra,1,7,-8.4,0.000,0.000
7RDY-no-extra,1,8,-8.3,0.000,0.000
7RDY-no-extra,1,9,-8.4,0.000,0.000
7RDY-no-extra,1,10,-8.2,0.000,0.000
7RDY-zinc,24,0,-6.9,0.000,0.000
7RDY-zinc,24,1,-6.9,0.000,0.000
7RDY-zinc,24,2,-6.9,0.000,0.000
7RDY-zinc,24,3,-6.9,0.000,0.000
7RDY-zinc,24,4,-6.9,0.000,0.000
7RDY-zinc,24,5,-7.0,0.000,0.000
7RDY-zinc,24,6,-6.9,0.000,0.000
7RDY-zinc,24,7,-7.0,0.000,0.000
7RDY-zinc,24,8,-6.9,0.000,0.000
7RDY-zinc,24,9,-6.9,0.000,0.000
7RDY-zinc,24,10,-6.9,0.000,0.000
7RDY-no-extra,248,0,-7.3,0.000,0.000
7RDY-no-extra,248,1,-7.3,0.000,0.000
7RDY-no-extra,248,2,-7.3,0.000,0.000
7RDY-no-extra,248,3,-7.3,0.000,0.000
7RDY-no-extra,248,4,-7.3,0.000,0.000
7RDY-no-extra,248,5,-7.4,0.000,0.000
7RDY-no-extra,248,6,-7.3,0.000,0.000
7RDY-no-extra,248,7,-7.3,0.000,0.000
7RDY-no-extra,248,8,-7.3,0.000,0.000
7RDY-no-extra,248,9,-7.3,0.000,0.000
7RDY-no-extra,248,10,-7.3,0.000,0.000
7RDY-zinc,193,0,-7.8,0.000,0.000
7RDY-zinc,193,1,-7.9,0.000,0.000
7RDY-zinc,193,2,-7.8,0.000,0.000
7RDY-zinc,193,3,-7.8,0.000,0.000
7RDY-zinc,193,4,-7.8,0.000,0.000
7RDY-zinc,193,5,-7.8,0.000,0.000
7RDY-zinc,193,6,-7.8,0.000,0.000
7RDY-zinc,193,7,-7.9,0.000,0.000
7RDY-zinc,193,8,-7.9,0.000,0.000
7RDY-zinc,193,9,-7.8,0.000,0.000
7RDY-zinc,193,10,-7.8,0.000,0.000
7RDY-no-extra,269,0,-8.3,0.000,0.000
7RDY-no-extra,269,1,-8.3,0.000,0.000
7RDY-no-extra,269,2,-8.2,0.000,0.000
7RDY-no-extra,269,3,-8.2,0.000,0.000
7RDY-no-extra,269,4,-8.3,0.000,0.000
7RDY-no-extra,269,5,-8.3,0.000,0.000
7RDY-no-extra,269,6,-8.2,0.000,0.000
7RDY-no-extra,269,7,-8.2,0.000,0.000
7RDY-no-extra,269,8,-8.2,0.000,0.000
7RDY-no-extra,269,9,-8.1,0.000,0.000
7RDY-no-extra,269,10,-8.3,0.000,0.000
7RDY-zinc,23,0,-8.6,0.000,0.000
7RDY-zinc,23,1,-8.5,0.000,0.000
7RDY-zinc,23,2,-8.3,0.000,0.000
7RDY-zinc,23,3,-8.4,0.000,0.000
7RDY-zinc,23,4,-8.4,0.000,0.000
7RDY-zinc,23,5,-8.9,0.000,0.000
7RDY-zinc,23,6,-8.5,0.000,0.000
7RDY-zinc,23,7,-8.7,0.000,0.000
7RDY-zinc,23,8,-8.7,0.000,0.000
7RDY-zinc,23,9,-8.7,0.000,0.000
7RDY-zinc,23,10,-8.6,0.000,0.000
7RDY-no-extra,275,0,-7.4,0.000,0.000
7RDY-no-extra,275,1,-7.4,0.000,0.000
7RDY-no-extra,275,2,-8.0,0.000,0.000
7RDY-no-extra,275,3,-8.0,0.000,0.000
7RDY-no-extra,275,4,-8.0,0.000,0.000
7RDY-no-extra,275,5,-7.5,0.000,0.000
7RDY-no-extra,275,6,-8.0,0.000,0.000
7RDY-no-extra,275,7,-8.0,0.000,0.000
7RDY-no-extra,275,8,-8.0,0.000,0.000
7RDY-no-extra,275,9,-8.0,0.000,0.000
7RDY-no-extra,275,10,-7.4,0.000,0.000
7RDY-no-extra,257,0,-7.4,0.000,0.000
7RDY-no-extra,257,1,-7.3,0.000,0.000
7RDY-no-extra,257,2,-7.3,0.000,0.000
7RDY-no-extra,257,3,-7.2,0.000,0.000
7RDY-no-extra,257,4,-7.1,0.000,0.000
7RDY-no-extra,257,5,-7.2,0.000,0.000
7RDY-no-extra,257,6,-7.2,0.000,0.000
7RDY-no-extra,257,7,-7.4,0.000,0.000
7RDY-no-extra,257,8,-7.4,0.000,0.000
7RDY-no-extra,257,9,-7.1,0.000,0.000
7RDY-no-extra,257,10,-7.4,0.000,0.000
7RDY-no-extra,248,0,-8.3,0.000,0.000
7RDY-no-extra,248,1,-8.3,0.000,0.000
7RDY-no-extra,248,2,-8.3,0.000,0.000
7RDY-no-extra,248,3,-8.3,0.000,0.000
7RDY-no-extra,248,4,-8.3,0.000,0.000
7RDY-no-extra,248,5,-8.3,0.000,0.000
7RDY-no-extra,248,6,-8.3,0.000,0.000
7RDY-no-extra,248,7,-8.3,0.000,0.000
7RDY-no-extra,248,8,-8.3,0.000,0.000
7RDY-no-extra,248,9,-8.3,0.000,0.000
7RDY-no-extra,248,10,-8.3,0.000,0.000
7RDY-zinc,274,0,-7.5,0.000,0.000
7RDY-zinc,274,1,-7.5,0.000,0.000
7RDY-zinc,274,2,-7.5,0.000,0.000
7RDY-zinc,274,3,-6.8,0.000,0.000
7RDY-zinc,274,4,-7.4,0.000,0.000
7RDY-zinc,274,5,-7.4,0.000,0.000
7RDY-zinc,274,6,-7.5,0.000,0.000
7RDY-zinc,274,7,-7.3,0.000,0.000
7RDY-zinc,274,8,-6.5,0.000,0.000
7RDY-zinc,274,9,-7.5,0.000,0.000
7RDY-zinc,274,10,-7.5,0.000,0.000
7RDY-zinc,256,0,-7.3,0.000,0.000
7RDY-zinc,256,1,-7.6,0.000,0.000
7RDY-zinc,256,2,-7.6,0.000,0.000
7RDY-zinc,256,3,-7.6,0.000,0.000
7RDY-zinc,256,4,-7.3,0.000,0.000
7RDY-zinc,256,5,-7.6,0.000,0.000
